MO-MPK,2012/13-4,Wet,3/8/2013 10:52:00 AM,3/22/2013 10:55:00 PM,Ronnel (Fenchlorphos),n/a,<,0.0041,µg/L,EPA 525.2,0.0041,0.01,WKL
MO-MPK,2012/13-4,Wet,3/8/2013 10:52:00 AM,4/6/2013 12:03:00 AM,Simazine,n/a,<,0.015,µg/L,EPA 525.2,0.015,0.1,WKL
MO-MPK,2012/13-4,Wet,3/8/2013 10:52:00 AM,3/22/2013 10:55:00 PM,Stirophos (Tetrachlorvinphos),n/a,<,0.0031,µg/L,EPA 525.2,0.0031,0.01,WKL
MO-MPK,2012/13-4,Wet,3/8/2013 10:52:00 AM,4/6/2013 12:03:00 AM,Terbacil,n/a,<,0.55,µg/L,EPA 525.2,0.55,2,WKL
MO-MPK,2012/13-4,Wet,3/8/2013 10:52:00 AM,4/6/2013 12:03:00 AM,Thiobencarb,n/a,<,0.025,µg/L,EPA 525.2,0.025,0.2,WKL
MO-MPK,2012/13-4,Wet,3/8/2013 10:52:00 AM,3/22/2013 10:55:00 PM,Tokuthion,n/a,<,0.0078,µg/L,EPA 525.2,0.0078,0.01,WKL
MO-MPK,2012/13-4,Wet,3/8/2013 10:52:00 AM,3/24/2013 11:50:00 AM,Toxaphene,n/a,<,0.12,µg/L,EPA 608,0.12,0.5,WKL
MO-MPK,2012/13-4,Wet,3/8/2013 10:52:00 AM,3/22/2013 10:55:00 PM,Trichloronate,n/a,<,0.0067,µg/L,EPA 525.2,0.0067,0.01,WKL
MO-MPK,2012/13-4,Wet,3/8/2013 10:52:00 AM,4/6/2013 12:03:00 AM,Trithion,n/a,<,0.012,µg/L,EPA 525.2,0.012,0.1,WKL
MO-MPK,2013-DRY,Dry,8/13/2013 9:55:00 AM,8/14/2013 9:00:00 AM,E. Coli,n/a,=,2143,MPN/100 mL,MMO-MUG,10,10,VCHCA
MO-MPK,2013-DRY,Dry,8/13/2013 9:55:00 AM,8/14/2013 9:00:00 AM,Total Coliform,n/a,=,248100,MPN/100 mL,MMO-MUG,1000,1000,VCHCA
MO-MPK,2013-DRY,Dry,8/13/2013 9:55:00 AM,8/22/2013 12:00:00 PM,Calcium,Total,=,55.6,mg/L,EPA 200.7,0.016,0.1,WKL
MO-MPK,2013-DRY,Dry,8/13/2013 9:55:00 AM,8/22/2013 12:00:00 PM,Magnesium,Total,=,23.8,mg/L,EPA 200.7,0.012,0.1,WKL
MO-MPK,2013-DRY,Dry,8/13/2013 9:55:00 AM,8/13/2013 9:55:00 AM,Conductivity,n/a,=,1093,µmhos/cm,Field Meter,-88,1,Field
MO-MPK,2013-DRY,Dry,8/13/2013 9:55:00 AM,8/13/2013 9:55:00 AM,Discharge,n/a,=,0.02,cfs,Field Estimate,-88,-88,Field
MO-MPK,2013-DRY,Dry,8/13/2013 9:55:00 AM,8/13/2013 9:55:00 AM,DO,n/a,=,113.4,%,Field Meter,-88,0.1,Field
MO-MPK,2013-DRY,Dry,8/13/2013 9:55:00 AM,8/13/2013 9:55:00 AM,DO,n/a,=,10.13,mg/L,Field Meter,-88,0.3,Field
MO-MPK,2013-DRY,Dry,8/13/2013 9:55:00 AM,8/22/2013 12:00:00 PM,Hardness as CaCO3,Total,=,237,mg/L,EPA 200.7,0.0894,0.662,WKL
MO-MPK,2013-DRY,Dry,8/13/2013 9:55:00 AM,8/13/2013 9:55:00 AM,pH,n/a,=,8.44,pH Units,Field Meter,-88,0.01,Field
MO-MPK,2013-DRY,Dry,8/13/2013 9:55:00 AM,8/13/2013 9:55:00 AM,Salinity,n/a,=,600,mg/L,Field Meter,-88,100,Field
MO-MPK,2013-DRY,Dry,8/13/2013 9:55:00 AM,8/13/2013 9:55:00 AM,Specific Conductance,n/a,=,1188,µmhos/cm,Field Meter,-88,1,Field
MO-MPK,2013-DRY,Dry,8/13/2013 9:55:00 AM,8/13/2013 9:55:00 AM,Temperature,n/a,=,20.8,°C,Field Meter,-88,0.1,Field
MO-MPK,2013-DRY,Dry,8/13/2013 9:55:00 AM,8/19/2013 7:05:00 PM,Total Organic Carbon,n/a,=,16,mg/L,SM 5310 C,0.09,3,WKL
MO-MPK,2013-DRY,Dry,8/13/2013 9:55:00 AM,8/13/2013 9:55:00 AM,Turbidity,n/a,=,5.49,NTU,Field Meter,-88,0.01,Field
MO-MPK,2013-DRY,Dry,8/13/2013 9:55:00 AM,8/23/2013 11:21:00 PM,Copper,Dissolved,=,3.5,µg/L,EPA 200.8,0.036,0.5,WKL
MO-MPK,2013-DRY,Dry,8/13/2013 9:55:00 AM,8/23/2013 11:21:00 PM,Lead,Dissolved,DNQ,0.05,µg/L,EPA 200.8,0.024,0.2,WKL
MO-MPK,2013-DRY,Dry,8/13/2013 9:55:00 AM,8/23/2013 11:21:00 PM,Zinc,Dissolved,DNQ,3.8,µg/L,EPA 200.8,0.5,5,WKL
MO-OJA,2012/13-1,Wet,10/11/2012 3:00:00 PM,10/12/2012 11:02:00 AM,E. Coli,n/a,=,6867,MPN/100 mL,MMO-MUG,10,10,VCHCA
MO-OJA,2012/13-1,Wet,10/11/2012 3:00:00 PM,10/14/2012 2:50:00 PM,Fecal Coliform,n/a,=,9000,MPN/100 mL,SM 9221 E,2,2,VCHCA
MO-OJA,2012/13-1,Wet,10/11/2012 3:00:00 PM,10/12/2012 11:02:00 AM,Total Coliform,n/a,=,290900,MPN/100 mL,MMO-MUG,1000,1000,VCHCA
MO-OJA,2012/13-1,Wet,10/11/2012 3:00:00 PM,10/25/2012 1:18:00 PM,Cyanide,Total,DNQ,0.0032,mg/L,EPA 335.4,0.0027,0.005,WKL
MO-OJA,2012/13-1,Wet,10/11/2012 3:00:00 PM,10/18/2012 6:52:00 PM,Oil and Grease,n/a,<,1.3,mg/L,EPA 1664A,1.3,5,WKL
MO-OJA,2012/13-1,Wet,10/11/2012 3:00:00 PM,10/18/2012 6:52:00 PM,TPH,n/a,<,1.9,mg/L,EPA 1664A,1.9,5,WKL
MO-OJA,2012/13-1,Wet,10/11/2012 3:00:00 PM,10/20/2012 4:49:00 AM,2-Chloroethyl vinyl ether,n/a,<,6.1,µg/L,EPA 524.2,6.1,10,WKL
MO-OJA,2012/13-1,Wet,10/11/2012 3:00:00 PM,10/20/2012 4:49:00 AM,Methyl tert-butyl ether (MTBE),n/a,<,1.9,µg/L,EPA 524.2,1.9,20,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/17/2012 2:16:00 AM,Chloride,n/a,=,17,mg/L,EPA 300.0,1,5,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/17/2012 2:16:00 AM,Fluoride,n/a,=,0.45,mg/L,EPA 300.0,0.02,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/17/2012 8:10:00 PM,Perchlorate,n/a,<,0.95,µg/L,EPA 314.0,0.95,2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/17/2012 4:13:00 PM,Calcium,Total,=,110,mg/L,EPA 200.7,0.016,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/17/2012 4:13:00 PM,Magnesium,Total,=,17,mg/L,EPA 200.7,0.012,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 10:45:00 AM,Alkalinity as CaCO3,n/a,=,120,mg/L,SM 2320 B,0.56,2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/17/2012 5:24:00 PM,BOD,n/a,=,68,mg/L,SM 5210 B,0.1,2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/13/2012 7:00:00 PM,COD,n/a,=,510,mg/L,EPA 410.4,0.73,5,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/12/2012 9:23:00 AM,Conductivity,n/a,=,134.2,µmhos/cm,Field Meter,-88,1,Field
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/12/2012 9:23:00 AM,DO,n/a,=,100.4,%,Field Meter,-88,0.1,Field
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/12/2012 9:23:00 AM,DO,n/a,=,9.54,mg/L,Field Meter,-88,0.3,Field
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/17/2012 4:13:00 PM,Hardness as CaCO3,Total,=,340,mg/L,EPA 200.7,0.089,0.66,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/13/2012 4:59:00 PM,MBAS,n/a,=,0.44,mg/L,SM 5540 C,0.076,0.2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/12/2012 9:23:00 AM,pH,n/a,=,7.23,pH Units,Field Meter,-88,0.01,Field
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 11:21:00 AM,Phenolics,n/a,=,0.13,mg/L,EPA 420.4,0.0042,0.01,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/12/2012 9:23:00 AM,Salinity,n/a,=,100,mg/L,Field Meter,-88,100,Field
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/12/2012 9:23:00 AM,Specific Conductance,n/a,=,156.7,µmhos/cm,Field Meter,-88,1,Field
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/17/2012 11:00:00 AM,Specific Conductance,n/a,=,450,µmhos/cm,SM 2510 B,0.23,2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/12/2012 9:23:00 AM,Temperature,n/a,=,17,°C,Field Meter,-88,0.1,Field
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/16/2012 3:27:00 PM,Total Dissolved Solids,n/a,=,360,mg/L,SM 2540 C,4,10,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 4:17:00 PM,Total Organic Carbon,n/a,=,93,mg/L,SM 5310 C,0.36,12,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/13/2012 6:30:00 PM,Total Suspended Solids,n/a,=,730,mg/L,SM 2540 D,5,5,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/12/2012 6:14:00 PM,Turbidity,n/a,=,170,NTU,EPA 180.1,0.024,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/13/2012 6:30:00 PM,Volatile Suspended Solids,n/a,=,170,mg/L,EPA 160.4,3.1,5,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:39:00 PM,Aluminum,Dissolved,=,54,µg/L,EPA 200.8,0.61,5,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:47:00 PM,Aluminum,Total,=,12000,µg/L,EPA 200.8,6.1,50,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:39:00 PM,Antimony,Dissolved,=,0.85,µg/L,EPA 200.8,0.04,0.5,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:55:00 PM,Antimony,Total,=,1.1,µg/L,EPA 200.8,0.04,0.5,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:39:00 PM,Arsenic,Dissolved,=,2.2,µg/L,EPA 200.8,0.036,0.4,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:55:00 PM,Arsenic,Total,=,5.1,µg/L,EPA 200.8,0.036,0.4,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:39:00 PM,Beryllium,Dissolved,<,0.088,µg/L,EPA 200.8,0.088,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:55:00 PM,Beryllium,Total,=,0.65,µg/L,EPA 200.8,0.088,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:39:00 PM,Cadmium,Dissolved,<,0.02,µg/L,EPA 200.8,0.02,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:55:00 PM,Cadmium,Total,=,1.2,µg/L,EPA 200.8,0.02,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:39:00 PM,Chromium,Dissolved,=,0.99,µg/L,EPA 200.8,0.074,0.2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:55:00 PM,Chromium,Total,=,20,µg/L,EPA 200.8,0.074,0.2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/16/2012 4:56:00 PM,Chromium VI,n/a,DNQ,0.19,µg/L,EPA 218.6,0.0059,0.3,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:39:00 PM,Copper,Dissolved,=,4.2,µg/L,EPA 200.8,0.27,0.5,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:55:00 PM,Copper,Total,=,79,µg/L,EPA 200.8,0.27,0.5,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/17/2012 4:11:00 PM,Iron,Dissolved,=,450,µg/L,EPA 200.7,1.1,10,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/17/2012 4:13:00 PM,Iron,Total,=,16000,µg/L,EPA 200.7,1.1,10,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:39:00 PM,Lead,Dissolved,=,1,µg/L,EPA 200.8,0.011,0.2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:55:00 PM,Lead,Total,=,36,µg/L,EPA 200.8,0.011,0.2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 11:18:00 AM,Mercury,Dissolved,DNQ,30,ng/L,EPA 245.1,3.9,50,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 11:18:00 AM,Mercury,Total,=,84,ng/L,EPA 245.1,3.9,50,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:39:00 PM,Nickel,Dissolved,=,9.1,µg/L,EPA 200.8,0.13,0.8,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:55:00 PM,Nickel,Total,=,37,µg/L,EPA 200.8,0.13,0.8,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:39:00 PM,Selenium,Dissolved,DNQ,0.38,µg/L,EPA 200.8,0.28,0.4,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:55:00 PM,Selenium,Total,=,0.68,µg/L,EPA 200.8,0.28,0.4,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:39:00 PM,Silver,Dissolved,<,0.027,µg/L,EPA 200.8,0.027,0.2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:55:00 PM,Silver,Total,=,0.22,µg/L,EPA 200.8,0.027,0.2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:39:00 PM,Thallium,Dissolved,<,0.009,µg/L,EPA 200.8,0.009,0.2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:55:00 PM,Thallium,Total,DNQ,0.16,µg/L,EPA 200.8,0.009,0.2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:39:00 PM,Zinc,Dissolved,=,13,µg/L,EPA 200.8,1.1,5,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/23/2012 6:55:00 PM,Zinc,Total,=,510,µg/L,EPA 200.8,1.1,5,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/24/2012 12:29:00 PM,Ammonia as N,n/a,=,2.2,mg/L,EPA 350.1,0.096,0.2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/12/2012 6:31:00 PM,Nitrate + Nitrite as N,n/a,<,0.01,mg/L,EPA 353.2,0.01,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/29/2012 7:51:00 PM,Phosphorus as P,Dissolved,=,1.2,mg/L,EPA 365.1,0.014,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/29/2012 5:39:00 PM,Phosphorus as P,Total,=,2.5,mg/L,EPA 365.1,0.028,0.2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 10:02:00 PM,TKN,n/a,=,10,mg/L,EPA 351.2,0.37,0.5,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,1||2||4-Trichlorobenzene,n/a,<,0.55,µg/L,EPA 625,0.55,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,1||2-Dichlorobenzene,n/a,<,0.57,µg/L,EPA 625,0.57,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,1||2-Diphenylhydrazine,n/a,<,0.25,µg/L,EPA 625,0.25,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,1||3-Dichlorobenzene,n/a,<,0.53,µg/L,EPA 625,0.53,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,1||4-Dichlorobenzene,n/a,<,0.55,µg/L,EPA 625,0.55,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 4:49:00 PM,1-Methylnaphthalene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 12:25:00 PM,2||4||5-Trichlorophenol,n/a,<,0.29,µg/L,EPA 8270Cm,0.29,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 12:25:00 PM,2||4||6-Trichlorophenol,n/a,<,0.3,µg/L,EPA 8270Cm,0.3,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 12:25:00 PM,2||4-Dichlorophenol,n/a,<,0.51,µg/L,EPA 8270Cm,0.51,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 12:25:00 PM,2||4-Dimethylphenol,n/a,<,1,µg/L,EPA 8270Cm,1,2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 12:25:00 PM,2||4-Dinitrophenol,n/a,DNQ,1.1,µg/L,EPA 8270Cm,1,2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,2||4-Dinitrotoluene,n/a,<,0.18,µg/L,EPA 625,0.18,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,2||6-Dinitrotoluene,n/a,<,0.27,µg/L,EPA 625,0.27,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,2-Chloronaphthalene,n/a,<,0.45,µg/L,EPA 625,0.45,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 12:25:00 PM,2-Chlorophenol,n/a,<,0.65,µg/L,EPA 8270Cm,0.65,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 4:49:00 PM,2-Methylnaphthalene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 12:25:00 PM,2-Methylphenol,n/a,=,2.5,µg/L,EPA 8270Cm,0.34,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 12:25:00 PM,2-Nitrophenol,n/a,<,0.71,µg/L,EPA 8270Cm,0.71,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,3||3'-Dichlorobenzidine,n/a,<,1.2,µg/L,EPA 625,1.2,5,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 12:25:00 PM,3-/4-Methylphenol,n/a,DNQ,0.33,µg/L,EPA 8270Cm,0.3,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 12:25:00 PM,4||6-Dinitro-2-methylphenol,n/a,<,0.14,µg/L,EPA 8270Cm,0.14,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,4-Bromophenyl phenyl ether,n/a,<,0.36,µg/L,EPA 625,0.36,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 12:25:00 PM,4-Chloro-3-methylphenol,n/a,<,0.37,µg/L,EPA 8270Cm,0.37,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,4-Chlorophenyl phenyl ether,n/a,<,0.41,µg/L,EPA 625,0.41,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 12:25:00 PM,4-Nitrophenol,n/a,<,1,µg/L,EPA 8270Cm,1,2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 4:49:00 PM,Acenaphthene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 4:49:00 PM,Acenaphthylene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 4:49:00 PM,Anthracene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 4:49:00 PM,Benz(a)anthracene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,Benzidine,n/a,<,3.7,µg/L,EPA 625,3.7,10,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/24/2012 10:11:00 AM,Benzo(a)pyrene,n/a,<,0.078,µg/L,EPA 525.2,0.078,0.11,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 4:49:00 PM,Benzo(b)fluoranthene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 4:49:00 PM,Benzo(g||h||i)perylene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 4:49:00 PM,Benzo(k)fluoranthene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,Bis(2-chloroethoxy)methane,n/a,<,0.25,µg/L,EPA 625,0.25,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,Bis(2-chloroethyl)ether,n/a,<,0.27,µg/L,EPA 625,0.27,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,Bis(2-chloroisopropyl)ether,n/a,<,0.38,µg/L,EPA 625,0.38,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/24/2012 10:11:00 AM,Bis(2-ethylhexyl)adipate,n/a,<,0.12,µg/L,EPA 525.2,0.12,5.6,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/24/2012 10:11:00 AM,Bis(2-ethylhexyl)phthalate,n/a,DNQ,2,µg/L,EPA 525.2,1.2,3.3,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,Butyl benzyl phthalate,n/a,DNQ,0.68,µg/L,EPA 625,0.18,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 4:49:00 PM,Chrysene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 4:49:00 PM,Dibenz(a||h)anthracene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,Dibenz(a||h)anthracene,n/a,<,0.08,µg/L,EPA 625,0.08,2,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,Diethyl phthalate,n/a,DNQ,0.54,µg/L,EPA 625,0.15,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,Dimethyl phthalate,n/a,<,0.18,µg/L,EPA 625,0.18,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,Di-n-butylphthalate,n/a,DNQ,0.25,µg/L,EPA 625,0.24,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,Di-n-octylphthalate,n/a,<,0.19,µg/L,EPA 625,0.19,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 4:49:00 PM,Fluoranthene,n/a,=,0.12,µg/L,EPA 8270Cm,0.1,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 4:49:00 PM,Fluorene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,Hexachlorobenzene,n/a,<,0.49,µg/L,EPA 625,0.49,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,Hexachlorobutadiene,n/a,<,0.47,µg/L,EPA 625,0.47,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,Hexachlorocyclopentadiene,n/a,<,1.5,µg/L,EPA 625,1.5,5,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,Hexachloroethane,n/a,<,0.52,µg/L,EPA 625,0.52,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 4:49:00 PM,Indeno(1||2||3-cd)pyrene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/19/2012 12:25:00 AM,Isophorone,n/a,<,0.21,µg/L,EPA 625,0.21,1,WKL
MO-OJA,2012/13-1,Wet,10/12/2012 9:23:00 AM,10/22/2012 4:49:00 PM,Naphthalene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1,WKL
